Q9H8Y8,Q9Y3Q8
P04839,P19878
P60709,P35080
P63000,Q9UQB8
P17813,P01137
P08134,Q9BST9
O94972,O00463
P05556,P27701
P06132,P06132
P05107,Q9NQ30
P48059,O43639
P04150,P48552
P18031,P62070
P40855,P56589
O95639,Q9BXP2
P30679,P41220
Q08379,P62820
P51636,P16333
P50995,P06703
O43747,P56377
P19793,Q13352
Q05397,O43294
P08311,P02775
P51843,P61201
P08637,P06239
Q8WUM4,O75340
P60953,Q9NQU5
P12931,P43405
P31946,P31946
P21810,P02452
P11142,O15379
O75030,O14948
P04637,Q9BVP2
P51959,O14976
P55036,P54727
P11802,P40305
P61204,Q9UJY4
Q00597,O15287
P62736,P48643
O14832,O14832
P68104,Q5ST30
P15498,P43403
P02679,P05362
P16234,P09619
P00352,P00352
Q07817,Q12983
P27695,P04637
P31994,P29350
P84022,P29590
P38432,Q14978
P62993,P53778
P55285,Q9H159
Q08722,P63096
P09237,Q96GW7
P42574,Q16236
Q92934,P60903
Q01105,Q15078
Q00613,P25685
P06400,P78396
P19784,P01100
P14784,P29353
P63027,O00161
O15530,Q16512
P30304,P31946
O00762,Q9UJX6
P05783,P31946
Q13214,Q13214
P02458,O00220
Q13485,P61244
P16220,Q5TD97
Q04206,Q9Y297
Q16512,P08670
P51813,P40763
Q92783,O95630
P21918,Q03113
Q9Y6K9,O43353
P49768,Q9NZ42
Q8IUQ4,P49757
P14324,P11362
P05154,P00750
Q14739,Q8N3X1
P17181,P29350
P23769,P10276
Q6GTX8,Q06124
Q16539,P29590
Q12929,P29353
Q14203,P62993
O00422,Q9UMX1
P20936,P43403
Q05513,P31946
O60683,P50542
P18075,P17813
O43557,O95407
P06400,Q92569
Q06323,Q9UL46
P07384,P49810
O15389,O15389
P13747,Q13241
Q15067,P22307
Q13485,Q8WUH2
Q13895,P05787
P06454,P62826
Q13547,Q01826
P02458,P51888
Q9Y4Y9,Q9Y4Z0
P17931,Q9UMX1
P51911,P06753
P37231,Q13772
P56178,P35548
O75943,P35249
P17275,Q14494
P25963,Q9Y297
Q01081,Q9UBU9
P40763,Q969D9
Q12933,Q92844
P61457,Q9Y463
Q96JC1,Q96JC1
P46108,Q9Y4K4
P47813,P62826
P84085,Q99755
P49796,P62258
P51946,P19447
P04054,Q9Y263
P37287,Q92535
P21926,P13987
P48552,Q92956
P06241,P09619
Q08499,Q5VU43
P62993,O75832
Q16659,Q16659
P22736,P48443
P33240,Q12996
P13688,P13688
P54920,O95249
P0DMV8,Q9UNE7
Q92781,P12271
P42574,O15519
Q92844,Q9UHD2
P28221,P28221
P49682,O43927
Q15633,Q96PK6
P62942,Q02790
Q15910,Q13547
P55212,P10809
P11142,Q9UNE7
P52333,P06239
Q06828,P01137
P23528,Q8TE77
Q03135,P29033
P21741,O75056
P19438,O43353
P29590,P61956
Q15388,Q9NS69
P11511,O15287
O15400,Q9P253
P35232,P04049
P51813,P42224
P53350,P60900
Q06455,Q06455
Q07869,P48552
P31785,P42224
P16070,P10451
Q13158,O00220
P06241,P29597
Q13547,P12004
Q04771,P49354
P07355,P62993
P43686,O75832
P13807,O15488
Q13239,P43403
P31151,Q92905
O60671,Q99638
P0DMV8,Q96EY1
O43924,P61225
P29353,O75791
O60237,P62140
P01889,P03989
P10319,P18463
P18464,P18465
P30460,P30461
P30462,P30464
P30466,P30475
P30479,P30480
P30481,P30483
P30484,P30485
P30486,P30487
P30488,P30490
P30491,P30492
P30493,P30495
P30498,P30685
Q04826,Q29718
Q29836,Q29940
Q31610,Q31612
Q95365,P43629
P61371,P25791
O95237,O95237
P49682,P02778
P01730,Q9NZD8
Q15475,Q15475
P24941,P24723
O75379,O43752
P21860,P27701
P43246,O96017
O95782,Q9BQG1
P51946,P33993
Q92994,P04637
O00628,O75381
P10144,P50453
P15036,Q15326
P41208,A8K8P3
P35611,Q92598
O14976,P11142
P25101,P04899
P61586,Q92974
P01019,Q9ULA0
Q13418,P48059
P11362,Q8WU20
P35232,P06400
P12814,Q9UGI8
P42229,P43405
P29972,P29972
P56545,Q9BQ52
P04150,P18510
P78552,P29597
Q16539,Q16644
P09326,P06241
P20339,Q96AX2
P52294,P42224
P62158,P15884
P48378,P48380
P43354,P19793
P38936,Q99816
P25685,Q9UNE7
Q13239,O43561
P60953,Q7Z6B7
Q9BY11,Q9BY11
P04083,P21980
Q12929,P12931
P48380,P48380
P08253,P35625
Q14032,Q9UPY5
P30307,P12004
P51959,P04637
P30281,P46527
O15259,O15259
P51948,P14859
P14598,P19878
P60709,P61601
P63000,Q92974
P84022,O00255
P17275,P17275
O60220,Q92783
O00213,P05067
P05556,O14817
P15151,Q9Y6Q5
Q07812,P21796
P04150,O43294
Q13094,P29350
O75381,P40855
P16615,P23297
P61956,P63279
P29992,P49796
P62820,Q9UI14
P16333,Q8WV28
O43747,P61966
Q14451,Q05397
P08311,P07359
P61201,Q9GZT8
P08637,P43403
Q16548,P55957
P60953,P31150
P55212,P20700
P01116,P52306
Q92934,P31946
P02452,P08648
P11142,Q92598
P01100,O75030
Q13043,P04637
Q15910,O43189
P30154,Q13362
P11802,P06454
O75915,Q9H0F7
P14859,Q04206
Q14117,Q9BPU6
P68133,Q16658
O15525,P26367
P11171,P52292
P29597,P15498
Q05516,Q9UBN7
P05067,P49757
P15884,O60682
P07148,Q07869
P01127,P09619
Q07817,P21796
P02654,P02654
O60260,O14933
P00451,P07225
P29590,Q13569
Q02818,P35354
Q05682,P62993
P55285,Q13634
P63096,O43665
P29034,P29034
Q12983,Q09161
P07355,P60903
O43353,O15519
Q66K89,P06400
P17096,Q9UMX1
Q9NSE2,P14784
P23763,O00161
Q12983,Q08722
P30304,P24941
Q9Y6N9,Q9H251
P05783,P62258
Q14186,P04637
Q13596,O14964
P02458,Q14050
P61244,P50539
Q92731,P42229
P16220,P13984
P26583,Q01105
Q05513,Q04206
P05154,P00749
P12931,P40763
Q12933,O43353
P18074,Q13888
P01100,P13984
Q9Y6K9,Q99558
P49768,Q15011
Q8IUQ4,O75525
P00750,P05452
P25490,O15379
P00918,P19634
P10515,Q15120
P23769,O15379
P05154,P04070
P01100,P29590
Q04724,Q04725
P30530,P62993
O75461,Q9BYE7
Q07960,P20936
O15530,Q05513
Q03181,O95257
P12644,P12644
Q16665,Q9NWT6
P06400,O43463
P42575,O60936
P27824,P05556
O76064,Q969T4
P31269,Q13485
P22307,P42765
Q13485,Q9Y297
P61163,P61163
P20151,P05154
P25116,Q03113
Q13547,Q9NWT6
P02511,O75390
P62312,P62310
P01374,Q92956
P31947,P26651
P37231,Q15466
P35269,P35548
P15169,P15169
P52333,P61073
Q06124,P40763
Q12933,O15519
P00374,P62942
P05783,Q8IUC4
P07949,O60496
Q13895,Q12816
P54764,Q8N5V2
P19447,P04637
P26678,O00631
P13987,P12931
P48552,Q13133
P06241,P04216
Q9H2B2,O60506
P62993,Q13702
Q16637,P62310
P13688,Q06124
P0DMV8,Q9NZL4
P15927,P13051
P42574,O75618
P11142,O95817
P01903,Q30154
P09486,P21980
Q16799,Q16739
P07237,Q9UMX0
P05231,P12272
P62942,O43294
Q13547,O60921
Q99708,P28749
O15360,Q9Y5X3
P06239,P43403
P01137,P62258
P23528,Q01518
Q16526,P49674
P10916,Q9BZL4
P19438,Q9Y6K9
P29590,P40763
Q13232,Q13232
P46108,Q9ULV8
P04049,O15519
O15530,P41743
P30542,P04899
P53350,Q99436
P27105,P27105
P00451,O14832
Q13158,O95243
P06241,P04049
P12004,Q9Y253
Q04771,O15198
P62191,Q16401
P60880,Q9C026
P25942,O43353
Q13616,Q99618
P12544,P19338
P62834,O43566
P29353,Q8NEM2
Q99638,O96017
P01889,P03989
P10319,P18463
P18464,P18465
P30460,P30461
P30462,P30464
P30466,P30475
P30479,P30480
P30481,P30483
P30484,P30485
P30486,P30487
P30488,P30490
P30491,P30492
P30493,P30495
P30498,P30685
Q04826,Q29718
Q29836,Q29940
Q31610,Q31612
Q95365,P43355
Q08722,Q02094
O14948,O14948
P36896,P08476
P24941,P28749
P49759,Q9BZL1
P12931,Q15654
P54727,Q13569
P43246,Q9NSU2
P56177,Q13485
P33993,P06400
P04637,O75569
O00180,O00180
P31749,P04049
P17900,P06865
P60709,Q96A23
P24390,Q8N6T3
P61586,P21980
Q92870,Q06481
P49841,Q13418
P05556,P15531
F7VJQ1,P04156
P31948,P43405,Q8WV28
P27695,P26583
P13861,Q8TBZ2
P30530,P12931
P63279,O00257
P04899,O43566
P62158,P51911
O14763,O15519
P19367,P21796
P19793,O60869
P46527,Q13309
P07711,O76096
P12318,P29353
P60953,Q9NPB6
Q96EZ8,Q96BK5
P06734,P20702
P12931,P31946
P14317,P61160
P03956,Q96GW7
Q96F44,Q96F44
P30307,Q13526
P04637,Q15572
P50552,Q96QU8
P30279,Q00534
Q9UI10,Q9UI10
P23511,P14859
P13498,P04839
P63000,Q8NF50
O00255,P15927
Q14031,P13725
Q9UBU9,Q9NPJ8
P05067,Q13867
O94972,Q9Y4K3
P05556,Q05397
P01127,P16234
Q16611,Q07812
P04150,P42229
P29350,P29597
P40855,O75192
P11362,P62993
Q14005,Q14005
P09471,Q9NPG2
P20336,Q8TBN0
Q08209,Q9NPC6
P51946,Q13330
O75506,Q00613
P19793,Q15650
P49841,Q05397
P01040,P07858
Q13191,Q8WV28
P24593,P05121
Q16548,Q13323
P60953,O96013
P53803,P53803
P02545,Q9UHQ1
P01127,Q13442
P55851,P31946
P02452,P07585
O15379,O75928
P21810,P55001
P23258,Q96CW5
O60260,P62253
P61077,Q05086
P11802,P46527
Q04206,Q9Y6X2
Q16611,P45880
P68133,P48643
P55957,P55957
P62304,Q8WXD5
P29350,P15498
Q9UBN7,Q96DB2
P05067,P21810
Q16526,O15534
P25445,Q8TES7
P09619,Q05397
Q07817,Q9H6X2
P02652,P02654
Q99759,O60271
Q05397,Q06124
P06730,P29590
Q13363,P41970
P62993,P07949
Q99598,Q13901
P63096,P49802
P04271,Q92597
P62330,Q99755
P08133,P23297
O43765,O43765
O15143,P61160
P13598,P05107
P23763,O95292
O95782,P53680
P30260,Q9UJX4
P50914,Q8WV24
P05783,O75618
Q99496,Q12800
P36896,Q13596
P02458,P09486
P35998,Q13200
P16220,Q16539
P26583,P04637
P09936,Q92905
P06239,P40763
Q12933,Q9NP84
P18074,P28715
Q9NYL2,Q9NYL2
P01100,Q16520
Q9Y6K9,Q9UNS2
Q07817,P49768
Q93063,Q93063
P00750,P09486
Q14209,P25490
P01011,P07288
Q15118,Q15119
P06241,Q9UI08
P04070,Q9UNN8
P11802,P35249
P49366,P63241
P62993,Q8WU20
Q15654,P50479
O43924,P20936
Q05513,Q9Y4K3
P33316,Q03181
P11836,P06241
P06400,O14682
P42575,P78560
P27824,P14314
P49639,P55347
P20073,P30626
Q13485,Q8N1F8
Q9HBH9,Q9HBH9
P06870,P05154
P25116,Q14344
Q13547,Q9UJW3
P17538,P01009
P62312,Q9Y333
P13796,P28676
P31946,P26651
P37231,Q9H0E9
P17302,Q13164
O15264,Q16644
P01303,P25929
P40126,P40126
P30101,P40763
O94972,Q12933
O95782,P35659
Q14582,Q8TDR4
P56159,P07949
P31150,Q9UI14
P84077,Q96JA3
Q99836,Q9NWZ3
P06730,O43432
P36871,P04271
P10398,O43615
P28907,P06239
O43597,Q9ULV8
P06241,Q13432
Q9UI14,P62070
P62993,P43405
P31689,P11142
Q16637,O60506
P0DMV8,Q9Y6K9
P42574,P14317
O00194,Q96C24
P20036,P04440
P62277,Q53EL6
P48730,P56645
P14316,Q04206
P06729,P01730
Q13547,Q9UBP5
P35232,P28749
P06239,P04049
P21860,P29353
Q13309,Q13616
P14921,P63279
P20138,P29350
P16104,Q9H6U8
P16278,Q99519
P04049,P31946
P30542,P19086
P53350,Q9Y266
Q03135,Q14254
P08034,Q16625
O43683,O43684
P06241,Q06124
P12004,Q9UGP5
P12814,P09467
P62330,P32121
O43508,Q9NP84
P00505,P11142
P60880,Q8NFX7
Q13616,Q9UBF6
P62873,O60262
P62834,Q9UI14
O95782,P29353
O60921,Q99638
P01889,P03989
P10319,P18463
P18464,P18465
P30460,P30461
P30462,P30464
P30466,P30475
P30479,P30480
P30481,P30483
P30484,P30485
P30486,P30487
P30488,P30490
P30491,P30492
P30493,P30495
P30498,P30685
Q04826,Q29718
Q29836,Q29940
Q31610,Q31612
Q95365,Q8NHL6
P28702,P48552
Q92466,Q13547
P61024,Q13309
P24941,P78396
O43752,Q9HD26
P10244,P78396
Q14031,P14780
P34932,O15379
P08571,P05107
Q15831,P04637
Q13562,P78337
Q66PJ3,Q9H0F7
P60709,P50402
P15153,Q9H4E7
P08758,P18084
P61586,Q16512
P50402,O75531
P02743,O43852
Q13418,O43639
Q13418,P05556
P07737,Q96QU8
P12814,Q9NPC6
Q05397,P43405
Q13363,Q99708
P31947,P04150
Q16539,P35236
Q16539,P60983
P27797,P00750
O60568,O60568
O95467,P63092
P84996,Q5JWF2
P62873,Q13526,P20338
P52657,P62380
P62158,P20337
P62308,Q9UHI6
P52790,P22692
P49810,Q96BI3
P01040,P07711
Q99661,Q99661
P15814,P15814
P62316,Q9UHI6
P60953,P15153
Q9UI10,P49770
P06729,P09382
P12931,O95297
P36894,Q8WUH2
P07585,Q05707
Q14746,Q9H9E3
P27816,Q96L34
P04637,Q05086
P50452,Q01518
Q00535,Q01105
Q96D42,Q9H3S1
P19338,P06748
P13498,P63000
P60709,P63000
P29692,P29692
P61006,Q96CV9
Q9NPJ8,Q9GZY0
P05067,Q92624
P08648,P10451
Q03135,P16234
Q07817,Q13323
P27695,P15531
P29350,P19438
O60683,P40855
P62993,P20936
Q14005,O60237
P20336,P20336
P16333,P49770
Q08209,Q05513
Q13291,Q13291
Q00613,P42224
P19793,Q9H0E9
Q05397,Q15654
P35221,P14923
Q99962,Q8WUM4
P14784,P52333
P63027,O14810
P49427,Q13309
P11047,Q14112
P13984,P13984
P31946,Q13671
P02452,P08253
Q15459,Q12874
P15531,Q01105
P53350,P23258
Q13094,O43561
P11802,P42772
Q04206,Q13352
Q04206,Q96BH1
P49418,P04004
P68133,P23528
P52565,P63000
P62304,Q9UHI6
Q13239,P15498
Q09028,O43463
P15514,P14780
O15392,P55211
P25445,P63279
P09619,Q96B97
Q92934,Q07817
P05549,P35659
O00161,O15127
Q03135,Q06124
Q13191,P16885
P62993,P09619
Q99576,Q99576
P63096,P49798
P04271,P04637
P62330,O14617
P16473,Q14344
P42685,P06400
Q06413,Q13164
P16870,P01275
P30511,Q03518
P63010,Q9Y6Q5
P30260,Q13257
Q92624,Q92624
Q16539,P05783
O00213,Q12800
P33316,P37231
P02458,P07585
Q14512,Q14512
P62191,P35998
Q99933,Q9UNE7
P17540,P17540
P09429,Q04206
P25963,Q969T4
P31930,Q9NQC3
P63000,P40763
Q12933,Q9Y4K4
Q16539,P35638
Q99576,P01100
P14136,P49768
Q8IUQ4,Q9HB71
Q16394,Q16394
P05121,P04004
O43924,Q92834
P01011,P08311
P06241,Q03405
Q13547,P35249
P52333,Q92783
P62993,Q14451
P20936,Q96EY1
Q02363,O60682
Q14773,P05107
O15400,O43752
P06400,O75884
P42575,Q14203
P27824,P46098
P01730,P20036
P30626,P28676
Q13485,Q9Y6X2
P62258,Q9GZM8
P20592,P20592
Q13547,Q9Y6X2
P02647,P11597
Q9Y4Y9,O15116
P06239,Q13432
P42574,P21980
Q01658,Q16649
P17302,P12931
P56545,Q13643
Q02575,P50461
P17706,P40763
P45984,Q12933
P07585,P14555
Q96KN2,Q96KN2
P04049,P12931
Q15669,P31150
P84077,P24390
O75461,Q14188
P06730,Q9NRA8
P05187,Q92643
P10398,Q12805
P16070,P09237
Q13158,Q8N488
P06241,P43403
P07288,P05154
Q14247,P62993
Q92956,O15379
Q16637,O15116
Q12906,Q9HAV4
P0DMV8,P06454
Q08380,Q08380
Q13617,Q9UBF6
P28068,P27701
P23921,P23921
P49674,P56645
P18084,Q13352
P01730,Q13432
P98082,Q92997
Q92994,P28749
P54252,P54727
P06239,P43405
P21860,Q14451
P02746,P59665
P19438,P63279
P33993,Q9NSU2
Q9H4B4,P04637
O15392,P55210
P55211,P99999
P04049,P15498
P00813,P62993
P53350,P28070
P14921,P23771
P30101,Q03518
P36575,O00203
P16070,P06239
P06241,P18433
O60921,P12004
P12814,Q16512
P02647,P04180
P04150,P84022
P29353,P43403
Q96RK4,Q15154
P84022,Q9Y6X2
P62873,P50151
P20340,Q9UI14
Q14765,O75928
P62158,Q92731
P12081,P46777
P43354,P28702
Q15369,Q9H765
P38936,O95257
Q96EB6,Q9UBP5
P62826,Q08945
P24941,Q9UIV1
Q01892,Q01892
P07355,P12004
P42679,P12931
P10244,P10244
P35070,P14780
P08571,Q08380
P49674,P04637
Q13490,O43353
P23284,P42229
P15289,P15289
P31749,Q05513
P10515,O00330
P60709,Q9Y696
P63000,Q7L576
P05230,Q99584
P61586,Q7Z6B7
O75340,Q96B97
P02743,P31994
P46060,P61956
P05556,P31946
P07737,P50552
P63261,P08758
P05107,Q05397
Q15517,Q15517
P14921,P04150
Q13526,P18031
Q16539,P52564
P27797,P15813
Q9BXS5,O43493
O95467,P63092
P84996,Q5JWF2
Q9UF11,Q16611,Q16548
P07384,P04632
O75379,Q9BXS5
P12318,P08631
P19793,P10827
P49810,Q9NZ42
P25774,P48594
O75791,O95630
P24071,P12314
Q99829,O75340
P60953,P15498
O75886,O95630
P09382,Q08380
P36575,P12931
P36894,Q15797
P02461,P09486
Q9NSC5,Q86YM7
O75030,P26367
P48730,P04637
P51959,Q00535
O75817,P78345
P19338,P04637
P07359,P07359
P60709,O60925
Q06587,Q06587
P01308,P48745
P05067,P55084
Q16533,Q92966
P08648,P18084
Q07817,Q14318
Q03135,P29350
P29590,P10827
P20336,Q96QF0
P07384,P20810
Q9Y297,Q9UMX1
Q00613,P11142
P19793,O95257
Q16589,Q15257
P07498,P19784
Q13200,Q16401
P14784,P06239
Q15833,P63027
Q03135,P51636
P49427,Q03060
P08571,P02788
P13984,O43719
P55916,P31946
P02452,P51888
P10276,Q05516
P61244,Q14582
P23258,Q9H0H5
O14967,Q99965
Q15797,P50616
Q03060,Q5TD97
Q9Y6N9,Q9Y6N9
P52292,Q04206
P18206,Q9UQ03
P68133,P07737
Q16643,Q9NSB8
Q15910,P15498
P05067,P49768
P55854,P63279
P25445,P06241
Q03405,P04004
O75558,O00161
P14136,P12931
Q06124,O95297
P29590,O95405
P16885,O43561
P62993,P14784
P19086,O43665
Q05513,Q13163
Q14258,O14933
P06400,O75569
Q02078,Q13164
P55957,P07384
P21926,Q99965
Q13285,O60869
Q96CW1,P98082
P30260,P84022
Q99988,Q99988
P42574,P05787
P06454,P37198
Q00722,P52564
P02458,P01137
Q96BI3,Q9NZ42
P40926,P28331
Q99933,Q8IUQ4
P12277,P06732
P30542,O43491
P09429,P06400
P19544,P26368
P14784,P40763
Q07011,Q12933
P24522,Q07869
Q9ULD2,Q9ULD2
Q14247,P43405
Q16385,Q96QF0
P12235,P04150
P28715,P12004
P35237,P04070
P10515,P08559
P21854,P62993
P49798,P35606
Q92535,Q14442
Q16539,P62993
Q09028,O15379
P07332,P20936
P55055,Q15466
P23276,P51811
P54920,Q9UNK0
P0DMV8,P08729
P51948,P06400
P42574,Q9BQQ3
P27824,P00451
Q9UI10,P20042
P17693,Q8NHL6
P05026,O00168
P62258,Q9GZV5
P05362,P31785
P06729,O43586
Q13547,Q92841
P00374,P10809
Q9NRF9,Q9NRG0
P06239,Q13444
P48730,P17302
P21741,P19338
Q13200,P19438
P42224,P40763
Q92888,Q14344
P40123,Q01518
Q05513,P04049
P51813,Q05397
O43747,P84077
O15457,O43196
P06730,Q13541
P33316,Q07869
P31785,P29353
P01730,P16070
Q06830,Q13162
Q04771,P17813
P62993,Q5JS13
P54619,Q9UGJ0
P28799,O95985
Q92934,P62258
P0DMV8,Q9UBS4
P25815,P25815
Q9UBF6,Q9UBF6
P04222,P10321
P30499,P30501
P30504,P30505
P30508,P30510
Q07000,Q29865
Q29960,Q29963
Q95604,Q9TNN7
Q8NHL6,P31350,P04637
O75175,Q9UFF9
P01730,P12273
P98082,P84022
Q13485,P28749
Q9H840,Q8WXD5
P06239,O60496
P21860,P49798
P40692,P54277
P04150,P63279
P04637,P19544
P55210,Q14203
P11142,P99999
P04049,Q15382
P98172,O43639
P00813,P29274
Q01826,Q01826
P25101,P43250
P62495,Q8IYD1
P30556,P20339
Q13867,P63279
P04083,P21462
P12814,Q9NP98
P02647,O14791
O43924,P51153
P04150,Q05516
P29597,P29597
Q16539,Q9Y463
P11836,P25942
P84022,Q9Y3F4
P04899,Q9NPG2
P50395,P20339
Q05397,P42224
P62158,O14829
Q14653,Q13568
P12081,P26639
P28702,P55055
P38936,P24522
O43707,O00151
P24941,Q13112
Q9NPB6,Q8TEW0
P07355,P35232
P12931,Q9Y4K3
P10244,Q13309
P08253,Q96GW7
P49642,Q14181
P62191,P51665
Q66K89,P04637
Q13490,P55210
P42575,P30281
P14921,P15036
P19878,P15153
P60709,P15153
P63000,Q9Y3L3
P17813,P08476
P61586,Q9H4E7
Q13191,Q96B97
P05067,P30519
O00463,O43353
P05556,O00214
P35080,Q9UI08
P05107,P27701
Q08379,Q9BQQ3
Q99933,P04150
Q16288,P18031
P40855,Q9Y5Y5
P27797,P00451
P62258,O43896
P25116,P30679
P16333,Q9UHD2
P08631,Q03405
P19793,P55055
Q05397,O43281
P07339,P07602
Q9UIB8,Q9UIB8
P01730,P08637
P50995,O75340
P60953,Q9H4E7
P20700,P41219
P12931,P62258
Q15569,P31946
P02452,P09486
P11142,Q96EY1
O75030,P63279
P04637,Q15573
Q15797,Q8TAD8
Q99972,Q96PB7
Q12834,Q9UKT4
P19338,Q05513
O15360,Q00597
P62736,P05976
Q06587,Q8N488
P68104,Q9HAV4
P15498,Q9H0H5
P50395,P51151
P05067,P27797
P02679,P05154
Q99933,P09619
P05091,P10809
Q07817,O60238
P27695,Q14203
Q6GTX8,P29350
P29590,O15379
Q16637,P38432
P62993,F7VJQ1
P04156,O14733,Q9NYL2
P63096,Q9Y272
P10515,P11177
Q16236,P37231
P20073,P60903
Q15653,Q9Y297
Q00613,P45984
Q13363,P06400
Q16539,P19784
P14784,P31785
P63027,Q9UI14
P30304,P78396
O15270,O15269
P51452,P21781
P32519,P25208
Q13214,O60462
P02452,P07237
P10276,Q96F24
P61244,O60271
P49767,P49767
P16220,P04150
O60262,O14775
Q04206,O95571
P08670,Q14134
P38936,P40763
Q02790,Q15306
P21918,Q14344
Q9Y6K9,Q8TEL6
Q15831,Q8N1F8
